Date,Open,High,Low,Close,Volume,gap_return,gap_up,intraday_return,intraday_up,kospi_ret_lag_1,kospi_ret_lag_2,kospi_ret_lag_3,kospi_ret_lag_5,kospi_ret_lag_10,kospi_mom_5,kospi_vol_5,kospi_ma_dist_5,kospi_mom_10,kospi_vol_10,kospi_ma_dist_10,kospi_mom_20,kospi_vol_20,kospi_ma_dist_20,kospi_mom_60,kospi_vol_60,kospi_ma_dist_60,kospi_prev_gap,kospi_prev_intraday,kospi_prev_range,day_of_week,month,nasdaq_level,nasdaq_ret1,nasdaq_ret5,nasdaq_vol20,nasdaq_age_days,sox_level,sox_ret1,sox_ret5,sox_vol20,sox_age_days,sp500_level,sp500_ret1,sp500_ret5,sp500_vol20,sp500_age_days,us10y_level,us10y_ret1,us10y_ret5,us10y_vol20,us10y_age_days,us2y_level,us2y_ret1,us2y_ret5,us2y_vol20,us2y_age_days,usdk_rw_level,usdk_rw_ret1,usdk_rw_ret5,usdk_rw_vol20,usdk_rw_age_days,vix_level,vix_ret1,vix_ret5,vix_vol20,vix_age_days
2026-05-04,6782.93,6937.0,6741.63,6936.99,872128588,0.027892654348396162,1.0,0.02271289840820989,1.0,-0.013754502383834688,0.007510894410798219,0.003928931539237235,-2.779575064748574e-05,-0.005481806281671386,0.019003028192612126,0.012755732119085933,-0.000820678680070186,0.05988066269946435,0.011881532982271143,0.019686880888058145,0.26075792168588374,0.01883781507130475,0.07613569492069105,0.26309634098722157,0.0372768423865685,0.15048222758482654,0.007247156585810766,-0.0208505517561679,0.02278318312932498,0.0,5.0,25114.439453125,0.0089235953340574,0.01118671026307183,0.009888120432555221,3.0,10595.33984375,0.008724511051676487,0.007768910758585212,0.01963704215387501,3.0,7230.1201171875,0.002928328889657106,0.009077363874978595,0.007519290331135949,3.0,4.39,-0.002272727272727426,0.018561484918793614,0.00734568259804476,3.0,3.88,0.0,0.02645502645502651,0.01015579107556415,3.0,1474.010009765625,-0.008988957141615517,-0.004013609650479477,0.006312751159926762,3.0,16.989999771118164,0.00592068591376127,-0.09192941729120185,0.059227921793593055,3.0
2026-05-06,7093.01,7426.6,7093.01,7384.56,994466094,0.022491022763475366,1.0,0.04110384730882943,1.0,0.051239075781156496,-0.013754502383834688,0.007510894410798219,0.02152686302336604,0.004387976588844822,0.07124557765035977,0.024275548491873716,0.03590319928345309,0.12032939702063339,0.017874243746531713,0.05973381501362507,0.29005076897327653,0.02055305405163217,0.11706943167380301,0.4015055549157822,0.03698656876680002,0.20248790721039622,0.027892654348396162,0.02271289840820989,0.029606584157590602,2.0,5.0,25326.130859375,0.010305254951532117,0.026854339442626385,0.010021152105161087,1.0,10980.580078125,0.042328837880018844,0.09416496033546262,0.021082616178557726,1.0,7259.22021484375,0.008120017337603702,0.01686843915656233,0.007770129199220577,1.0,4.43,-0.004494382022471988,0.016055045871559592,0.007943281047334301,1.0,3.93,-0.005063291139240533,0.0234375,0.01077168446423554,1.0,1476.050048828125,0.0029353675040302285,0.002070637357858063,0.006375809741986107,1.0,17.3799991607666,-0.04975405736520189,-0.025238405208356185,0.060117043622453036,1.0
2026-05-07,7499.07,7531.88,7257.89,7490.05,766589847,0.015506678800090823,1.0,-0.001202815815827818,0.0,0.06451933763779394,0.051239075781156496,-0.013754502383834688,0.003928931539237235,0.02723549586836671,0.11633053818350048,0.033448945789114955,0.07796430842389146,0.18740201540739876,0.02418941108856534,0.1083732419004757,0.35488309882153923,0.02356311661040413,0.17090685202082256,0.39645391143855635,0.036880260217287165,0.2723650652692391,0.022491022763475366,0.04110384730882943,0.04808858020553585,3.0,5.0,25838.939453125,0.020248201219420503,0.04724548570341147,0.009288976196407518,1.0,11472.75,0.04482185079233458,0.11697158277516118,0.019224239970890948,1.0,7365.1201171875,0.014588330317794274,0.032114843237770696,0.006583089442813737,1.0,4.36,-0.015801354401805745,-0.013574660633484115,0.008511281998093248,1.0,3.87,-0.01526717557251911,-0.012755102040816313,0.01132593369233024,1.0,1473.9599609375,-0.0014160006920390655,0.0013383044152435186,0.006279082179531101,1.0,17.389999389648438,0.0005753871901450491,-0.07549176590169582,0.045706417097315884,1.0
2026-05-08,7353.94,7511.01,7318.96,7498.0,522179069,-0.018172108330385073,0.0,0.019589498962460983,1.0,0.014285211305751444,0.06451933763779394,0.051239075781156496,0.007510894410798219,0.004611432784375591,0.12784632481155,0.03229770161834764,0.06691704625773887,0.17243252296715794,0.02396067566988619,0.10592130529145094,0.3631209984749162,0.02350155053626057,0.16913929912986347,0.3945095045707583,0.03687457428894115,0.28273569447414904,0.015506678800090823,-0.001202815815827818,0.03710309077318077,4.0,5.0,25806.19921875,-0.0012670889389402307,0.03671369398007651,0.009446501901732072,1.0,11160.990234375,-0.027173935248741565,0.06257699923269233,0.021361142251689707,1.0,7337.10986328125,-0.003803095327784889,0.017769444323279204,0.006796076317573772,1.0,4.41,0.011467889908256756,0.002272727272727204,0.008831686201408041,1.0,3.92,0.012919896640826822,0.010309278350515427,0.011586536324657289,1.0,1444.449951171875,-0.020020903245469013,-0.028862868648230844,0.007006469652797069,1.0,17.079999923706055,-0.01782630689032183,0.011249291943377093,0.043148942761199974,1.0
2026-05-11,7775.31,7899.32,7713.49,7822.24,729956938,0.03698452920778883,1.0,0.006035772207153123,1.0,0.0010614081347921633,0.014285211305751444,0.06451933763779394,-0.013754502383834688,0.009018484152990114,0.12062652259038398,0.03327288160292291,0.04404336915496532,0.16828946404837697,0.02417817369578408,0.08971692648087704,0.2768334258574945,0.020120033435929822,0.15571689899176122,0.45209612729177695,0.03640901573044229,0.2755976535672078,-0.018172108330385073,0.019589498962460983,0.025640683306520008,0.0,5.0,26247.080078125,0.0170843003899106,0.04509917998026691,0.009726502143085208,3.0,11775.5,0.055058713673304505,0.11138483273343569,0.023281505621126634,3.0,7398.93017578125,0.008425703533400997,0.023348167922197183,0.006777975277881583,3.0,4.38,-0.006802721088435382,-0.002277904328018221,0.00898081694701998,3.0,3.9,-0.005102040816326481,0.005154639175257714,0.011594855718414817,3.0,1454.7900390625,0.007158495095130224,-0.01303924028723591,0.00722833467027677,3.0,17.190000534057617,0.006440316794081857,0.011771675434595341,0.0431911042922851,3.0
2026-05-12,7953.41,7999.67,7421.71,7643.15,1016866904,0.016768853934422845,1.0,-0.039009682639270515,0.0,0.043243531608428976,0.0010614081347921633,0.014285211305751444,0.051239075781156496,-2.779575064748574e-05,0.18539083206670237,0.02638133954601914,0.0533062729991296,0.20791684746772976,0.02547837250676676,0.11502112017839772,0.353794818631328,0.020061865011976186,0.18699363782129463,0.537045551900714,0.03659747329333279,0.320525614518516,0.03698452920778883,0.006035772207153123,0.024783942384635892,1.0,5.0,26274.130859375,0.0010306205935852741,0.048122692878080464,0.009723774220051922,1.0,12081.0400390625,0.025947096858944363,0.14678972647210298,0.02342018734684641,1.0,7412.83984375,0.0018799566475542484,0.02945385463319794,0.00664088893448578,1.0,4.42,0.009132420091324311,-0.006741573033707926,0.009132273180191764,1.0,3.95,0.012820512820512997,0.0,0.011662677090519265,1.0,1460.550048828125,0.003959340943341161,-0.007596455728287932,0.007142053738283655,1.0,18.3799991607666,0.0692262123175218,0.004920625518550548,0.04624176274213957,1.0
2026-05-13,7513.65,7855.47,7402.36,7844.01,737316551,-0.01694327600531198,0.0,0.04396797827953125,1.0,-0.022894976375053666,0.043243531608428976,0.0010614081347921633,0.06451933763779394,0.02152686302336604,0.1017963122334038,0.034472931598961795,0.009983350071356645,0.180294426951509,0.028282947699466942,0.07165776720707462,0.30454336757770695,0.021821108360164237,0.1443257163479883,0.44263727718175017,0.03654549787103521,0.2818343696660288,0.016768853934422845,-0.039009682639270515,0.07388676389371843,2.0,5.0,26088.19921875,-0.007076604802653486,0.030090200655063848,0.009632396356157672,1.0,11717.259765625,-0.030111668553474136,0.06708932335620221,0.025428955909034708,1.0,7400.9599609375,-0.0016026088601545085,0.019525478205485225,0.006456643393894837,1.0,4.46,0.009049773755656076,0.006772009029345494,0.00891802407602383,1.0,4.0,0.012658227848101111,0.01781170483460559,0.011740854529675186,1.0,1474.449951171875,0.009516895607173836,-0.0010840402447873654,0.007457937674690532,1.0,17.989999771118164,-0.021218683757119994,0.03509785039164859,0.0456048475757169,1.0
2026-05-14,7873.91,7991.04,7842.72,7981.41,848909987,0.0038118258390797966,1.0,0.013652683355537487,1.0,0.026279740682833674,-0.022894976375053666,0.043243531608428976,0.014285211305751444,0.003928931539237235,0.062217654132405986,0.02510888071043632,0.02409037677443271,0.18578600550564395,0.028405898095911732,0.08118989731052295,0.35040853076978706,0.021343172713073844,0.15677273795104907,0.4795301120963318,0.036622339683624404,0.30623823158260977,-0.01694327600531198,0.04396797827953125,0.059283148963451014,3.0,5.0,26402.33984375,0.012041483674895437,0.021804315600765234,0.009436145025237276,1.0,12017.98046875,0.025664763702450744,0.04752395622235306,0.025464489748458243,1.0,7444.25,0.005849246488426552,0.01074386860681864,0.006388280360126872,1.0,4.46,0.0,0.022935779816513735,0.008861204879006006,1.0,3.98,-0.0050000000000000044,0.028423772609819098,0.0118643547857346,1.0,1492.989990234375,0.012574207112126423,0.012910818340527541,0.00786764118721929,1.0,17.8700008392334,-0.006670313141271755,0.02760215448142489,0.04556844648145718,1.0
2026-05-15,7951.75,8046.78,7371.68,7493.18,884453469,-0.0037161353695650545,0.0,-0.057669066557675897,0.0,0.017516550845804613,0.026279740682833674,-0.022894976375053666,0.0010614081347921633,0.007510894410798219,0.06560169825301565,0.025211072690235054,0.028828932880384794,0.20183495908760984,0.028004526929510175,0.08017195248407849,0.33742365213019987,0.02116317598813537,0.15981455545535317,0.49060134578643355,0.03664492221050796,0.31949871543812725,0.0038118258390797966,0.013652683355537487,0.01890869593485981,4.0,5.0,26635.220703125,0.008820462911741878,0.03212489670980512,0.009473702159805409,1.0,12073.7802734375,0.004643026740856815,0.0817839653914556,0.02552999672652345,1.0,7501.240234375,0.007655604577358366,0.022369894161615944,0.006473764603194048,1.0,4.47,0.0022421524663676085,0.013605442176870763,0.008783147666159553,1.0,4.0,0.005025125628140614,0.020408163265306145,0.011861399463238715,1.0,1489.8399658203125,-0.002109876445700709,0.03142373649679775,0.007873624022922684,1.0,17.260000228881836,-0.0341354550477867,0.01053865960069178,0.04613580344255924,1.0
2026-05-18,7443.29,7636.2,7142.71,7516.04,565695768,-0.0066580543907927,0.0,0.009773903744177748,1.0,-0.061170895869276154,0.017516550845804613,0.026279740682833674,0.043243531608428976,-0.013754502383834688,-0.000642838090157305,0.04222483545776539,-0.03398541511587638,0.1199061411768223,0.03781282221401567,0.003204339500934905,0.23012645717972413,0.027066607064284324,0.07788933537340514,0.3569021435025812,0.03755312430649654,0.23209283856047191,-0.0037161353695650545,-0.057669066557675897,0.08458405219127942,0.0,5.0,26225.140625,-0.015396158443578667,-0.0008358816698732507,0.010193070157141087,3.0,11588.4599609375,-0.04019621870771595,-0.01588382990637338,0.028018084342868944,3.0,7408.5,-0.012363320128051747,0.0012934064778817866,0.006996317057029832,3.0,4.59,0.02684563758389258,0.047945205479452024,0.009647490794866355,3.0,4.09,0.022499999999999964,0.04871794871794877,0.01150401288222924,3.0,1493.3399658203125,0.0023492456104659,0.026498618854068345,0.00787015072024221,3.0,18.43000030517578,0.06778679378787822,0.07213494663141051,0.048185364094028724,3.0
2026-05-19,7425.66,7446.57,7141.91,7271.66,532701946,-0.01202494930841247,0.0,-0.020738897283204438,0.0,0.003050774170645809,-0.061170895869276154,0.017516550845804613,-0.022894976375053666,0.051239075781156496,-0.03914479739818766,0.035340387941657864,-0.02332748320524647,0.13898894810778217,0.03690189340545919,-0.005941438941045041,0.2071923611278419,0.026981321113208803,0.0712385524103809,0.3648132107986002,0.03753814974248793,0.2290847055236811,-0.0066580543907927,0.009773903744177748,0.06585855404514503,1.0,5.0,26090.73046875,-0.005125240629667793,-0.006980264793785218,0.010287497652217533,1.0,11302.51953125,-0.024674584082039486,-0.06444151375173435,0.029063087118414762,1.0,7403.0498046875,-0.0007356678561787344,-0.0013206867096628994,0.006952235734799271,1.0,4.61,0.004357298474945592,0.042986425339366585,0.009606713829383797,1.0,4.07,-0.004889975550122161,0.030379746835442978,0.01170553628990879,1.0,1497.1500244140625,0.002551367190964493,0.025059035543015806,0.007574729093807764,1.0,17.81999969482422,-0.03309824201035161,-0.03046787222589986,0.04536271485583436,1.0
2026-05-20,7324.52,7324.52,7053.84,7208.95,491730623,0.007269316772236412,1.0,-0.01577850835276584,0.0,-0.032514462403073985,0.003050774170645809,-0.061170895869276154,0.026279740682833674,0.06451933763779394,-0.04860430581631914,0.036630128253630344,-0.045871680010916904,0.04824426732631881,0.03694297403967442,-0.04250088551741216,0.17437886794403035,0.02842581827519902,0.02849395250659037,0.28084195693337444,0.03771442274074682,0.18397668581419868,-0.01202494930841247,-0.020738897283204438,0.040534643242984315,2.0,5.0,25870.7109375,-0.008432862066224178,-0.008336653650424686,0.010421824395141352,1.0,11305.5,0.0002636995000768749,-0.03514130213558819,0.029113223938350027,1.0,7353.60986328125,-0.006678320788135905,-0.006397831890209593,0.006973583470265726,1.0,4.67,0.013015184381778733,0.047085201793722,0.00974696308405758,1.0,4.13,0.014742014742014753,0.03249999999999997,0.011637365093490275,1.0,1492.3199462890625,-0.0032261817761986,0.01211977056459923,0.007623517221045223,1.0,18.059999465942383,0.01346800085456068,0.0038910336695279213,0.044762403446786184,1.0
2026-05-21,7486.37,7819.23,7486.37,7815.59,620520388,0.038482719397415766,1.0,0.04397591890328689,1.0,-0.00862389055593904,-0.032514462403073985,0.003050774170645809,0.017516550845804613,0.014285211305751444,-0.08096114104902985,0.031037189829353915,-0.038068929664457296,-0.02378069918857728,0.030624073969125386,-0.04855818412592339,0.15916476526308498,0.028671586044041766,0.012536351627421949,0.2410971450607986,0.037676248861401807,0.16932243709961892,0.007269316772236412,-0.01577850835276584,0.03722396261651401,3.0,5.0,26270.359375,0.015447910900689754,-0.004998817132536915,0.010361392589923652,1.0,11813.2900390625,0.044915310164300504,-0.017032015505413,0.02997439679109696,1.0,7432.97021484375,0.010792026370445518,-0.0015152345980118387,0.006995054940116593,1.0,4.57,-0.021413276231263323,0.024663677130045025,0.011285077629198595,1.0,4.04,-0.021791767554479424,0.015075376884422065,0.013040772215115227,1.0,1507.8499755859375,0.010406635209489368,0.009953171453768173,0.007564278007532913,1.0,17.440000534057617,-0.03432995294678509,-0.024062690821576194,0.0449187697778584,1.0
2026-05-22,7873.12,7886.64,7780.13,7847.71,434994504,0.007360928605517847,1.0,-0.0032274371532505786,0.0,0.08415095124810135,-0.00862389055593904,-0.032514462403073985,-0.061170895869276154,0.0010614081347921633,-0.02077577771346162,0.05458590161712589,0.04751400734799405,0.04346299423902367,0.04096869491151015,0.027093644288141316,0.22338995095852376,0.033173121128289774,0.08684947443704671,0.336891837108221,0.039060934254646816,0.2610079783590902,0.038482719397415766,0.04397591890328689,0.04617315975280723,4.0,5.0,26293.099609375,0.0008656232695711807,-0.012844687775005359,0.009984221091203335,1.0,11964.080078125,0.012764440605782967,-0.009085820085184215,0.02993050157410947,1.0,7445.72021484375,0.0017153304306989359,-0.007401445333909629,0.006843560443325866,1.0,4.57,0.0,0.022371364653243964,0.011207860324127596,1.0,4.08,0.00990099009900991,0.020000000000000018,0.013022402738014693,1.0,1499.77001953125,-0.005358594147635731,0.006665181454888591,0.007567742440822864,1.0,16.760000228881836,-0.03899084199268488,-0.028968713404958768,0.04523848462206904,1.0
2026-05-26,8070.91,8131.15,8008.19,8047.51,518350225,0.02844141794230426,1.0,-0.002899301317943026,0.0,0.004109734517803609,0.08415095124810135,-0.00862389055593904,0.003050774170645809,0.043243531608428976,0.04731369058263635,0.04397633840411588,0.041917209130654776,0.046640437449986694,0.04094738671485976,0.026596745275034195,0.22277899571980364,0.03317811529956534,0.08057373866443429,0.3146035606837263,0.03900802484356398,0.2598278861895229,0.007360928605517847,-0.0032274371532505786,0.01362788989698797,1.0,5.0,26343.970703125,0.001934769749697418,0.004531151227144203,0.009538397466366446,4.0,12202.5400390625,0.01993132437933931,0.05299065451276075,0.028971320686660113,4.0,7473.47021484375,0.0037269732409066503,0.00876968547529855,0.006724508140319542,4.0,4.56,-0.002188183807440014,-0.0065359477124183885,0.011044424527119083,4.0,4.13,0.01225490196078427,0.009779951100244544,0.01257699857986046,4.0,1512.8299560546875,0.005603517351648657,0.010473186644579302,0.007581570898831563,1.0,16.59000015258789,-0.006586862594382348,-0.0690235445174322,0.04421885972473839,1.0
2026-05-27,8242.12,8457.09,8220.04,8228.7,618432994,0.024182635374171646,1.0,-0.0016282218652482472,0.0,0.025459656383836737,0.004109734517803609,0.08415095124810135,-0.032514462403073985,-0.022894976375053666,0.07071143847025829,0.04422781743330578,0.053575646048248604,0.02879865613941801,0.03947684679170782,0.04964039671205711,0.24270322940296274,0.03333956392625971,0.0962229903454852,0.32276383743215664,0.03905451041280287,0.2851506292612398,0.02844141794230426,-0.002899301317943026,0.01566826500979267,2.0,5.0,26656.1796875,0.011851250059960128,0.021672418080715072,0.009736956132759888,1.0,12876.91015625,0.05526473300056556,0.13929554562122304,0.03048641055041674,1.0,7519.1201171875,0.006108260424063872,0.015678715605358384,0.006778397093407544,1.0,4.5,-0.013157894736842035,-0.02386117136659438,0.011490785122868967,1.0,4.01,-0.029055690072639306,-0.014742014742014864,0.014635373026098618,1.0,1514.7900390625,0.0012956400023464987,0.015057155021825919,0.007559655005400423,1.0,17.010000228881836,0.025316460062143387,-0.058139494358271704,0.04463034332979002,1.0
2026-05-28,8165.73,8253.6,7841.01,8185.29,668121274,-0.007652484596594955,0.0,0.0023953767758670974,1.0,0.02251503881324779,0.025459656383836737,0.004109734517803609,-0.00862389055593904,0.026279740682833674,0.13161231410709529,0.03560486828107679,0.05096088070897298,0.07661108312672149,0.038702805587281154,0.06513825167536602,0.27071806140869703,0.03331233720149947,0.10767873883977064,0.304637347061407,0.038904343183887725,0.30739972483070455,0.024182635374171646,-0.0016282218652482472,0.029456316301563996,3.0,5.0,26674.73046875,0.0006959279787079886,0.03107837017669901,0.009316895724795589,1.0,12702.1904296875,-0.013568451161220296,0.12354079250696559,0.029057890358368033,1.0,7520.35986328125,0.00016487914469087706,0.022675937818326775,0.006584495633527201,1.0,4.48,-0.004444444444444362,-0.04068522483940029,0.011572754297566538,1.0,4.0,-0.0024937655860348684,-0.03147699757869249,0.014362751491805959,1.0,1505.43994140625,-0.0061725370613321395,-0.0015983249120994358,0.007737820978763439,1.0,16.290000915527344,-0.042328001391321646,-0.06594034307995011,0.04344988675262458,1.0
